Date,RF,MKT_RF,SMB,HML,STOCK_Excess,STOCK,MKT
2021-02-26,3e-05,-0.009976436935258135,-0.009147019853685425,0.0021196791827539844,-0.016135804299272406,-0.016105804299272407,-0.009946436935258134
2021-02-27,3e-05,-0.004691330021137424,0.00416353389630794,0.0013236055631247938,-0.005858957314077728,-0.005828957314077728,-0.004661330021137424
2021-02-28,3e-05,0.00499287441822165,-0.0033693683692404388,0.00786226506793968,0.011454480237811905,0.011484480237811906,0.005022874418221649
2021-03-01,3e-05,0.0008326988078660841,-0.0033304071409760152,0.010022203263765513,0.0027708281557590735,0.0028008281557590736,0.0008626988078660841
2021-03-02,3e-05,0.010662872276846942,-0.0016568604761958313,0.0001621071960821563,0.016171675311776677,0.016201675311776676,0.010692872276846942
2021-03-03,3e-05,0.0035513729576926293,-0.0009929323633104936,0.009902584202260494,0.009890519621862989,0.009920519621862989,0.0035813729576926294
2021-03-04,3e-05,-0.0035389544854010813,0.0012994524970768256,-0.0037584754341052134,-0.007723526688884487,-0.007693526688884488,-0.003508954485401081
2021-03-05,3e-05,-0.002797027446919785,0.004358246252885722,0.002593054717429339,0.008550536320198407,0.008580536320198407,-0.002767027446919785
2021-03-06,3e-05,-0.004573739688389252,0.0025060594298382875,0.002725435956066172,-0.0034310633937250333,-0.0034010633937250332,-0.0045437396883892525
2021-03-07,3e-05,0.006963712836645437,-0.004569555353667757,-0.007465159736430873,0.0043700125750961985,0.004400012575096198,0.006993712836645437
2021-03-08,3e-05,0.0007146639073619852,-0.008333387861467263,0.002065099614545518,0.0004105381565961846,0.0004405381565961846,0.0007446639073619851
2021-03-09,3e-05,-0.003609204222917223,-0.005069675056802831,-0.0039013889274834295,-0.013736793372402006,-0.013706793372402005,-0.0035792042229172228
2021-03-10,3e-05,0.008949231143384001,0.0019298898937460244,0.0048670078633806365,0.024489265396123793,0.024519265396123792,0.008979231143384002
2021-03-11,3e-05,0.0014628601308774671,0.004972631137995497,-0.005229045731398094,0.006929659755285333,0.0069596597552853325,0.0014928601308774672
2021-03-12,3e-05,-0.004155353320273218,0.010561802189658187,-0.010542314534031934,-0.010084764980806658,-0.010054764980806657,-0.0041253533202732185
2021-03-13,3e-05,-0.014623973314541893,-0.008319394136728024,-0.007700969843956522,-0.027908724880541302,-0.027878724880541304,-0.014593973314541892
2021-03-14,3e-05,0.004874718452979911,0.00023474159308931709,0.00022899820762242517,0.0021156458129095697,0.00214564581290957,0.00490471845297991
2021-03-15,3e-05,0.002887086290175171,-0.0016170455369236456,0.001965660311775083,-0.0017492801625274635,-0.0017192801625274634,0.002917086290175171
2021-03-16,3e-05,0.0010133122027037908,-0.0026583313929633397,0.002141670952867731,0.003386211992140008,0.003416211992140008,0.0010433122027037908
2021-03-17,3e-05,-0.0038406606584956925,0.0005809923192109399,-0.004475024264171292,0.003519936904975608,0.003549936904975608,-0.0038106606584956924
2021-03-18,3e-05,-0.007834856106213454,-0.0017369587906822504,0.004827395087386187,-0.0029988167815278802,-0.00296881678152788,-0.0078048561062134545
2021-03-19,3e-05,-0.0017669793926812635,-0.001849800579536255,-0.003194572881349182,0.0021410720740515383,0.0021710720740515384,-0.0017369793926812634
2021-03-20,3e-05,0.0028142607853449187,-0.0041321872973335725,-0.00122558890537642,-0.005126152074847863,-0.005096152074847864,0.002844260785344919
2021-03-21,3e-05,-0.0007785087374399889,0.0021223775266043785,0.0059801469845655215,0.007551300665328152,0.007581300665328152,-0.0007485087374399889
2021-03-22,3e-05,-0.0009471157582829678,0.006079666870959173,-0.0008669095659373603,0.011144308766901945,0.011174308766901946,-0.0009171157582829678
2021-03-23,3e-05,-0.004181755747678288,0.009547906973455431,-0.011172048219534554,-0.0138673646869822,-0.0138373646869822,-0.004151755747678288
2021-03-24,3e-05,0.0038890494773512244,-0.0034083309462674756,0.004376662816440403,-0.0018417323268427122,-0.0018117323268427121,0.0039190494773512245
2021-03-25,3e-05,0.002836261129845586,-0.006578361986834544,9.87353607144188e-05,-0.0018584499443616595,-0.0018284499443616594,0.0028662611298455863
2021-03-26,3e-05,-0.007024112722364254,-0.0018287711523372692,-0.00222042228809371,-0.014622188152966554,-0.014592188152966553,-0.006994112722364255
2021-03-27,3e-05,0.008102643840062995,-0.005265121762841742,0.007824318064088724,0.01424310711505274,0.01427310711505274,0.008132643840062995
2021-03-28,3e-05,0.008413567461670563,0.005921634479447165,-0.0036765799343168137,0.016887866791142642,0.01691786679114264,0.008443567461670564
2021-03-29,3e-05,0.008635955487939192,-0.005170840809920705,0.004007353109019875,0.008078077468534716,0.008108077468534716,0.008665955487939192
2021-03-30,3e-05,-0.0008064604732368377,0.0001901951583765643,0.0009048322127895521,-0.010422909687570328,-0.010392909687570328,-0.0007764604732368377
2021-03-31,3e-05,-0.001441613145221056,-0.008316444359238947,0.015675634660612725,-0.024031893495850172,-0.024001893495850173,-0.0014116131452210558
2021-04-01,3e-05,-0.01109170873848092,-0.002352936936684767,-0.010702596968345728,-0.01924747927304684,-0.01921747927304684,-0.011061708738480919
2021-04-02,3e-05,0.00804660232807865,0.0008927343395597668,0.0012662335709249777,0.003403364673845888,0.003433364673845888,0.00807660232807865
2021-04-03,3e-05,-0.020857929119246676,0.008920540369289359,0.0021697585612662318,-0.028811908418007313,-0.028781908418007315,-0.020827929119246677
2021-04-04,3e-05,-0.0034095907772904465,-0.004412794245693921,0.00668109523687172,-0.02356989753723166,-0.023539897537231663,-0.0033795907772904464
2021-04-05,3e-05,-0.002898404156985216,0.0019609914980585025,-0.002434931346363952,-0.01404278247269152,-0.01401278247269152,-0.002868404156985216
2021-04-06,3e-05,0.009062187080941501,-0.012726755406712921,-0.0037169889752576247,0.003219931401351828,0.0032499314013518282,0.009092187080941502
2021-04-07,3e-05,0.0004938682139674762,-0.007503521533092364,0.008428367106900881,-0.0014746903077349476,-0.0014446903077349475,0.0005238682139674761
2021-04-08,3e-05,-0.009144691597373529,-0.005148621636477198,-0.0024650006799311606,-0.016643786723712816,-0.016613786723712817,-0.009114691597373529
2021-04-09,3e-05,-0.013767654651606027,-0.003255841979435299,0.0017643483701680193,-0.0199916781033372,-0.0199616781033372,-0.013737654651606026
2021-04-10,3e-05,-0.006791336885866828,0.0023215780200889356,-0.00022172499463282025,-0.007761334323632945,-0.007731334323632945,-0.006761336885866828
2021-04-11,3e-05,0.0015660921261951629,0.0035242828018592644,0.0023834493831180665,0.0022611358270312166,0.0022911358270312166,0.001596092126195163
2021-04-12,3e-05,0.0010504673402177331,-0.00991921185578171,-0.007992570136715173,0.008194539450137876,0.008224539450137876,0.0010804673402177332
2021-04-13,3e-05,-0.0014762588007175732,0.0029080796361662985,-0.003164852905616831,-0.0062046130332705715,-0.006174613033270572,-0.0014462588007175732
2021-04-14,3e-05,-0.006343291901026279,-0.006963565430016407,-0.0002459467535181235,-0.008791069830788884,-0.008761069830788884,-0.006313291901026279
2021-04-15,3e-05,-0.0016013066809922412,0.010737608481483175,0.00073075170294988,-0.008073334596263495,-0.008043334596263494,-0.001571306680992241
2021-04-16,3e-05,0.010477629419642,0.0016035872304887362,0.006662211989238265,0.02100216387529888,0.021032163875298878,0.010507629419642001
2021-04-17,3e-05,-0.010504284588385943,0.0006394387085270929,0.0031371163407352826,-0.007332746303837031,-0.007302746303837032,-0.010474284588385943
2021-04-18,3e-05,0.0008364331432668917,-0.0013397324870030023,0.003535262421078707,0.00743279114736811,0.00746279114736811,0.0008664331432668916
2021-04-19,3e-05,0.01668569219516062,-0.00047862493132832146,-0.0002530376639137142,0.020722562734031755,0.020752562734031754,0.016715692195160618
2021-04-20,3e-05,0.006043283201057067,-0.0002658530223743371,0.007626538769431943,0.0046466399139631735,0.004676639913963173,0.0060732832010570665
2021-04-21,3e-05,-0.004059356210989103,-0.004427001690389095,-0.0035569205281540824,-0.015898360221311938,-0.01586836022131194,-0.004029356210989103
2021-04-22,3e-05,0.007109719424843524,0.004196641143372885,-0.0004917137757866999,0.012728335667179791,0.012758335667179791,0.007139719424843523
2021-04-23,3e-05,-0.007020242155817683,0.0013364685386095755,-0.00883851158589236,0.004445056780510215,0.0044750567805102144,-0.006990242155817683
2021-04-24,3e-05,0.0005704768910762251,0.004212647493183661,-0.0062104881715776715,-0.017931471995490417,-0.017901471995490418,0.000600476891076225
2021-04-25,3e-05,0.01604035196415592,-0.000649824319696134,0.005173713009919758,0.031567958869268456,0.03159795886926846,0.01607035196415592
2021-04-26,3e-05,0.019441361035186785,0.0037967342236401268,-0.00020780830881749818,0.018504969429703706,0.018534969429703705,0.019471361035186784
2021-04-27,3e-05,-0.01658629636160662,-0.004825834430938502,-0.011042613629654544,-0.01590544215278712,-0.01587544215278712,-0.01655629636160662
2021-04-28,3e-05,0.007500673636620684,0.02110041455233592,-0.00018579439378733464,0.011132588729968503,0.011162588729968503,0.007530673636620684
2021-04-29,3e-05,0.019986125490085424,-0.004544175355535008,-0.0013432116249651202,0.02124561015879057,0.021275610158790568,0.020016125490085423
2021-04-30,3e-05,-0.00495339010830324,-0.002957868015997003,-0.006733723080583233,0.0005878920399211883,0.0006178920399211883,-0.00492339010830324
2021-05-01,3e-05,0.0030899062908114317,0.005490558677464315,0.002069873793933783,0.004066097890829196,0.004096097890829196,0.0031199062908114318
2021-05-02,3e-05,0.015572405394604812,0.007114429749288604,-0.0015508513407187883,0.03592570775822545,0.03595570775822545,0.015602405394604812
2021-05-03,3e-05,-0.004425208469368728,-0.005057786896066697,0.00011997542870637776,-0.007031494322392608,-0.007001494322392609,-0.004395208469368728
2021-05-04,3e-05,0.005020241070604328,-0.010260590861521172,0.005716109669442576,0.005852776334324212,0.005882776334324212,0.0050502410706043275
2021-05-05,3e-05,-9.206506283148698e-05,-0.008672731349643692,-0.0036334200801833327,-0.007629095029567881,-0.007599095029567881,-6.206506283148698e-05
2021-05-06,3e-05,-0.018753666853128726,-0.006245313944915831,0.0065169149807208565,-0.030191986241968276,-0.030161986241968277,-0.018723666853128727
2021-05-07,3e-05,0.003961213653054201,-0.004994165339803087,-0.0015528693312363041,-1.0391248620537138e-05,1.9608751379462863e-05,0.0039912136530542005
2021-05-08,3e-05,-0.00134119825346397,-0.0012742623107107672,-0.001483477432351371,0.0021205450912186964,0.0021505450912186965,-0.0013111982534639698
2021-05-09,3e-05,0.009781312773707085,0.005890501477993334,0.007781892193722694,0.02553854479118869,0.02556854479118869,0.009811312773707085
2021-05-10,3e-05,0.02143387196553625,0.006190918310869002,0.0023280117331318066,0.028026144147040098,0.028056144147040097,0.021463871965536247
2021-05-11,3e-05,0.007338914932936244,-0.003955618205743724,-0.0023760932499111336,-0.0022839344185479086,-0.0022539344185479085,0.007368914932936244
2021-05-12,3e-05,-0.003173973616468488,0.0029462109021262083,-0.000655666362644971,-0.007238560477745629,-0.00720856047774563,-0.003143973616468488
2021-05-13,3e-05,0.005001509786390669,0.004999262904783372,0.0013416694461061377,-0.0029160697675094703,-0.0028860697675094703,0.005031509786390669
2021-05-14,3e-05,0.0025178158237294324,0.008131767977299286,-0.008656666071614605,0.01182560148179495,0.01185560148179495,0.0025478158237294325
2021-05-15,3e-05,0.010729803053184555,-0.0012492831398386594,0.004046420379270509,0.011815539656906182,0.011845539656906183,0.010759803053184556
2021-05-16,3e-05,-0.01388787793838725,-0.0047546465526670904,2.765891036653938e-05,-0.026901157320590022,-0.026871157320590023,-0.01385787793838725
2021-05-17,3e-05,-0.011163274871400954,0.004199291070083441,-0.007700749128733333,-0.012939018355262316,-0.012909018355262316,-0.011133274871400953
2021-05-18,3e-05,-0.019951825296913136,0.008792115221030052,-0.0056026694665395034,-0.011946879726013672,-0.011916879726013671,-0.019921825296913137
2021-05-19,3e-05,0.006570845445869182,-0.0034450560676178954,0.005232864315422566,0.009086757326867695,0.009116757326867696,0.006600845445869182
2021-05-20,3e-05,0.00030993331205832984,0.011391880393994497,-0.0075281204105748884,0.002025329709760459,0.002055329709760459,0.00033993331205832986
2021-05-21,3e-05,-0.005901378759155529,0.010013205841034776,0.01291565663303531,0.0002566340050440515,0.0002866340050440515,-0.005871378759155529
2021-05-22,3e-05,-0.006752469507294641,-0.001876260951059145,-0.0063545612438998525,-0.004476925769282214,-0.004446925769282214,-0.006722469507294641
2021-05-23,3e-05,-0.005221912326725685,-0.009710821809847335,0.0012750537602672326,-0.014639117229121652,-0.014609117229121652,-0.0051919123267256855
2021-05-24,3e-05,-0.008778157101328714,-0.0038816091103867733,-0.015266810377970662,-0.007544616841797511,-0.007514616841797511,-0.008748157101328714
2021-05-25,3e-05,-0.002714016054243132,-0.0024137732202550257,-0.00040064901690064337,0.01051572249492027,0.01054572249492027,-0.002684016054243132
2021-05-26,3e-05,-0.004442158090791053,0.0028874231744880174,-0.003109154034210567,-0.012094707658905007,-0.012064707658905006,-0.004412158090791054
2021-05-27,3e-05,0.014399742495946697,-0.01032580565958859,0.0029066736120279975,0.020568903360382963,0.02059890336038296,0.014429742495946698
2021-05-28,3e-05,0.0037330734839283787,0.014282755931321535,0.0011604340372962398,0.00891878597676107,0.00894878597676107,0.0037630734839283787
2021-05-29,3e-05,-0.007685225495657002,0.013739469908623004,-0.002007232942081295,0.0016577073402385652,0.0016877073402385653,-0.007655225495657002
2021-05-30,3e-05,-0.005338861212220219,-0.004645849738377532,0.012875366612189174,-0.007671800510929669,-0.007641800510929669,-0.0053088612122202195
2021-05-31,3e-05,0.012489402600033743,-0.011476232177465764,0.004598827428831307,0.01171914532940925,0.01174914532940925,0.012519402600033744
2021-06-01,3e-05,0.0050242734797062635,-0.0013233208784220048,-0.0044199924050824955,0.005225833742520998,0.0052558337425209975,0.005054273479706263
2021-06-02,3e-05,0.003451825939889537,0.0022351913043396877,0.0020517225262517906,0.00470045689215843,0.00473045689215843,0.003481825939889537
2021-06-03,3e-05,0.007706467093310965,0.00776753308612963,-0.01734687314586866,0.021153196019255145,0.021183196019255144,0.007736467093310964
2021-06-04,3e-05,0.016361132468097013,0.003958932287482287,-0.0035631586872303307,0.02555923058168587,0.025589230581685867,0.016391132468097012
2021-06-05,3e-05,-0.011673192526187955,-0.0015244595254804926,0.0073811632398878314,-0.027432875867082852,-0.027402875867082854,-0.011643192526187954
2021-06-06,3e-05,-0.006956745198511872,-0.01212469425529025,-0.0034171797936093876,-0.008905825266435265,-0.008875825266435265,-0.0069267451985118725
2021-06-07,3e-05,-0.016906196612280874,0.0027462434658319704,0.0007727304035249541,-0.00907166446773858,-0.00904166446773858,-0.016876196612280875
2021-06-08,3e-05,0.0054488097243756296,0.004738754148710569,-0.007015765891796334,0.016876125265706077,0.016906125265706076,0.005478809724375629
2021-06-09,3e-05,-0.003288183911799009,-0.002181174378001011,0.004599974819965486,-0.004041560914241042,-0.004011560914241042,-0.003258183911799009
2021-06-10,3e-05,-0.006218510611458011,0.0013280326704541174,0.0005863261553381236,-0.021229205090055422,-0.021199205090055424,-0.006188510611458011
2021-06-11,3e-05,-0.007122287770630139,0.0008981189400330047,-0.00012794339060201752,-0.0034907537162254896,-0.0034607537162254895,-0.00709228777063014
2021-06-12,3e-05,0.007413565002830216,-0.0017840122448187154,0.005475975289403996,0.01231055595923329,0.012340555959233291,0.007443565002830215
2021-06-13,3e-05,-0.0009208021187954683,-0.007261506040349275,0.009682255624147004,0.005524952223219321,0.005554952223219321,-0.0008908021187954684
2021-06-14,3e-05,-0.004805222928842442,0.0017272273972107372,0.004644736485922113,-0.013400077680205857,-0.013370077680205856,-0.004775222928842442
2021-06-15,3e-05,0.01305360559948569,-0.008835931697222178,-0.010535342522532676,0.012461295940377076,0.012491295940377076,0.01308360559948569
2021-06-16,3e-05,-0.009960729327459679,0.00808186772913258,0.0022236343910208684,-0.013251953100176,-0.013221953100176,-0.009930729327459678
2021-06-17,3e-05,-0.012143791400656847,-0.005720584617664729,0.0014153510420299512,-0.019200788943659706,-0.019170788943659707,-0.012113791400656847
2021-06-18,3e-05,0.026446454127955515,0.0026244131578161464,-0.007041561724724672,0.0207729487971861,0.0208029487971861,0.026476454127955514
2021-06-19,3e-05,-0.0031773171822687472,-0.004715627724468608,-0.009864564264227285,-0.007364440413148613,-0.007334440413148614,-0.003147317182268747
2021-06-20,3e-05,-0.004934712731216394,0.0019411879338199797,-0.0026404915537728666,-0.00795255335623796,-0.00792255335623796,-0.004904712731216394
2021-06-21,3e-05,-0.006774203534688819,-0.0016004890556424198,-0.0019986174508970947,-0.011286374001796922,-0.011256374001796922,-0.006744203534688819
2021-06-22,3e-05,-0.0008689497880257596,0.0028600850846629356,-0.0006129376229955118,0.01267732962984462,0.01270732962984462,-0.0008389497880257596
2021-06-23,3e-05,0.008327439825033211,-0.005082037561420261,-0.004617367676225405,0.003974876985157848,0.004004876985157848,0.008357439825033211
2021-06-24,3e-05,0.008034630450677423,-0.01012067318398458,0.0007129174255837654,0.001966947480185798,0.001996947480185798,0.008064630450677424
2021-06-25,3e-05,0.005940577668492354,-0.00202704986090949,0.0015321426695553049,0.014754767572538262,0.014784767572538262,0.005970577668492354
2021-06-26,3e-05,-0.0022860234096249658,-0.002449873386826266,-0.0019713883089255923,-0.007741291413762331,-0.007711291413762331,-0.0022560234096249657
2021-06-27,3e-05,-0.014400737878078178,-0.009367201936032528,0.002061936702366422,-0.01208245453860406,-0.01205245453860406,-0.014370737878078178
2021-06-28,3e-05,0.0033295585957645846,-0.004484272611181905,-0.003767244090749907,0.006441064804410668,0.006471064804410668,0.0033595585957645847
2021-06-29,3e-05,0.01568797191287471,-0.010385617039232334,-0.009681262272409757,0.011669788444171264,0.011699788444171265,0.015717971912874707
2021-06-30,3e-05,0.01119278624782127,0.000341801709339015,-0.0002976390710757184,0.008067003114675998,0.008097003114675998,0.01122278624782127
2021-07-01,3e-05,-0.0011825826394636972,-0.0025901078736131618,0.005021070142069138,-0.0024184284418500884,-0.0023884284418500884,-0.0011525826394636971
2021-07-02,3e-05,0.008525375945506402,-0.000259235427134274,0.015923967310096723,0.005364445607735315,0.005394445607735315,0.008555375945506403
2021-07-03,3e-05,-0.003354920006420483,0.015268199353002018,-0.013017500129602632,0.005390453574184973,0.0054204535741849726,-0.003324920006420483
2021-07-04,3e-05,-5.148067313269305e-05,0.0006022596298584399,-0.00329424653455929,-0.003712464035570775,-0.003682464035570775,-2.1480673132693046e-05
2021-07-05,3e-05,-0.011843649203237947,0.0018942310346809804,-0.005518967315712016,-0.007797192928311851,-0.007767192928311851,-0.011813649203237946
2021-07-06,3e-05,-0.00265427971290001,0.0034155857681789715,0.0013495802393668115,-0.0073958395315276496,-0.00736583953152765,-0.00262427971290001
2021-07-07,3e-05,0.0019056545721159886,-0.0011826257039019245,-0.005525129453871586,-0.0008130598451457035,-0.0007830598451457035,0.0019356545721159887
2021-07-08,3e-05,-0.0011904205798971873,-0.003894525233211359,0.0004907098377195297,-0.004568766641831222,-0.004538766641831222,-0.0011604205798971872
2021-07-09,3e-05,0.008199631232905595,0.00492005319485031,0.005670870107776325,0.0007742869966081839,0.0008042869966081839,0.008229631232905595
2021-07-10,3e-05,0.01933674101508406,0.005826242217019014,-0.004752095483162374,0.02392985819861201,0.02395985819861201,0.01936674101508406
2021-07-11,3e-05,0.013716376483027662,-0.01784837612257711,-0.0006918364380698825,0.007766737516822217,0.007796737516822217,0.013746376483027662
2021-07-12,3e-05,-0.002549527446832278,-0.001323604020294279,0.009449163893514915,-0.016858444330589802,-0.016828444330589803,-0.002519527446832278
2021-07-13,3e-05,-0.006811830168750274,-0.0023898732146705784,0.005063987652717392,-0.024229857194360813,-0.024199857194360814,-0.006781830168750274
2021-07-14,3e-05,-0.006026596562005005,-0.0037404746002835773,-0.00995319791537853,0.0028679178665085656,0.0028979178665085657,-0.005996596562005006
2021-07-15,3e-05,-0.009277989792054598,0.007096207675917171,0.012202692382513983,-0.01293044286671691,-0.01290044286671691,-0.009247989792054597
2021-07-16,3e-05,0.0008401336924214473,-0.0035650180621510184,-0.004318023681359379,-0.0007614245956135085,-0.0007314245956135085,0.0008701336924214473
2021-07-17,3e-05,0.0047111866821767535,0.004823168441459348,0.0015938422097254833,0.002205741420876841,0.002235741420876841,0.004741186682176753
2021-07-18,3e-05,0.0023303950058853103,-0.0036184578506235385,-0.002703560658497366,0.014129179341731149,0.01415917934173115,0.0023603950058853104
2021-07-19,3e-05,0.0024365000462550795,-0.0028080939954509532,-0.002947970439953491,0.0006653150263136916,0.0006953150263136915,0.0024665000462550796
2021-07-20,3e-05,0.0020820019276916414,0.004007788744814294,-0.004374944165603148,-0.009096351457494229,-0.009066351457494229,0.0021120019276916415
2021-07-21,3e-05,-0.0008205410073674044,-0.004792720506662598,0.003509812378359293,0.00010998236329646215,0.00013998236329646214,-0.0007905410073674044
2021-07-22,3e-05,-0.006923562364997131,-0.001335709065041372,-0.004856288490657888,-0.0156024994655126,-0.015572499465512599,-0.006893562364997131
2021-07-23,3e-05,0.017746458962284568,-0.00698570957952732,-0.007760501427060249,0.023349254179075386,0.023379254179075385,0.017776458962284566
2021-07-24,3e-05,0.010975316571321267,-0.005678308451327428,-0.003618630006514391,0.010479496519865733,0.010509496519865734,0.011005316571321267
2021-07-25,3e-05,-0.008582558525031751,0.003965701520496371,-0.00020522847073455649,0.0011866356206180744,0.0012166356206180745,-0.00855255852503175
2021-07-26,3e-05,-0.008552415680914346,0.0031399168785051046,-0.012232626290840638,-0.0029271147456044495,-0.0028971147456044494,-0.008522415680914346
2021-07-27,3e-05,-0.005362703257750248,-0.007231949276932599,0.004560907167918797,-0.013283524464861161,-0.013253524464861161,-0.0053327032577502485
2021-07-28,3e-05,0.000830287404965394,-0.007471596632898825,-0.004499072572022878,0.009993881754122816,0.010023881754122816,0.000860287404965394
2021-07-29,3e-05,0.013090460688402323,0.014906325149749107,0.004145774590496406,0.04214242425576861,0.042172424255768615,0.013120460688402323
2021-07-30,3e-05,0.010648467289881067,-0.004228833694558653,0.008101196536230912,0.005242474015999217,0.005272474015999217,0.010678467289881068
2021-07-31,3e-05,0.011177503560402306,-0.0055999910657079715,0.0016994506290660045,0.019329606385972795,0.019359606385972793,0.011207503560402307
2021-08-01,3e-05,0.011378342441984933,0.002697515892819705,0.003022860054423804,0.01705354771308227,0.017083547713082268,0.011408342441984933
2021-08-02,3e-05,0.011564023389990295,-0.0050294426221749065,-0.0028845061222875167,0.015961999816664973,0.01599199981666497,0.011594023389990295
2021-08-03,3e-05,0.007866895878292634,-0.0025673547846632137,-0.004202411055498054,-0.0004689050989728147,-0.00043890509897281466,0.007896895878292634
2021-08-04,3e-05,0.005045036326751859,0.004980095532612248,-0.01154886181259776,0.002701345903071321,0.002731345903071321,0.005075036326751859
2021-08-05,3e-05,-0.0006905422440477203,0.005610144282742988,-0.0013349179778940424,0.012817092331254493,0.012847092331254494,-0.0006605422440477204
2021-08-06,3e-05,-0.016937682099080153,-0.0015607470932055404,-0.0034516763064590594,-0.01905242309577517,-0.019022423095775173,-0.016907682099080154
2021-08-07,3e-05,-0.0007922216254019879,0.007669447495565325,-0.014378688798846693,0.0008374006706058854,0.0008674006706058853,-0.0007622216254019879
2021-08-08,3e-05,0.018519777288201054,-0.0012420910853782692,0.0014633230892659697,0.035607130748190455,0.03563713074819046,0.018549777288201053
2021-08-09,3e-05,-0.00489966336706831,-0.0018190394465900273,0.008933040060403016,0.0012482047247211123,0.0012782047247211123,-0.00486966336706831
2021-08-10,3e-05,-0.005756933497839003,-0.00041738930204822286,0.0022429008148719216,-0.0017015160947639147,-0.0016715160947639147,-0.0057269334978390036
2021-08-11,3e-05,0.010674155248650797,-0.0022215860519226955,0.00680056537790568,0.0029300393503360004,0.0029600393503360005,0.010704155248650798
2021-08-12,3e-05,0.001306248260749637,0.002779003099718914,-0.0017811046609259482,0.003005651786561358,0.003035651786561358,0.0013362482607496371
2021-08-13,3e-05,-0.0043005300495885645,0.0013137295864159328,-0.006263189038555072,0.008249925248562957,0.008279925248562957,-0.004270530049588565
2021-08-14,3e-05,0.016076631399155772,-0.005029485779352524,0.00022165470336422402,0.0013179007972977594,0.0013479007972977595,0.01610663139915577
2021-08-15,3e-05,0.006741558478779792,0.0006992078006903059,-0.0022411669675384623,-0.0036148979261955046,-0.0035848979261955045,0.006771558478779791
2021-08-16,3e-05,0.008075779346415388,-0.0036304458601987065,-0.00697466773625438,0.0034053024277731665,0.0034353024277731666,0.008105779346415388
2021-08-17,3e-05,-0.00514575408542832,-0.003846122895334338,0.006026354890580797,-0.0011917427270297836,-0.0011617427270297835,-0.00511575408542832
2021-08-18,3e-05,0.0054705170927415465,-0.0012168525790954472,0.0008535405402207443,0.0077876451914139794,0.00781764519141398,0.005500517092741546
2021-08-19,3e-05,0.004264929317937661,0.005727575532669239,-0.004092406800772215,0.01200816397626852,0.01203816397626852,0.004294929317937661
2021-08-20,3e-05,0.00827078009655172,0.0012763824761672425,0.001017160640823271,0.011847844422063209,0.01187784442206321,0.00830078009655172
2021-08-21,3e-05,0.011991696451613321,0.007225196676700606,-0.0010464363306870435,0.018385261399785722,0.01841526139978572,0.012021696451613322
2021-08-22,3e-05,0.011760735091737725,0.008990401056808133,0.0035537425630635775,0.026585423167641092,0.02661542316764109,0.011790735091737725
2021-08-23,3e-05,0.002204908148505661,-0.0005855445775696459,0.009421780324641558,0.02904292396120571,0.02907292396120571,0.002234908148505661
2021-08-24,3e-05,0.007394993276820002,-0.004011504580187244,-0.0038563609818296446,0.011834393475786334,0.011864393475786335,0.007424993276820001
2021-08-25,3e-05,-0.010950780467183069,-0.005104138730545493,-0.007302590465034172,-0.0032782165984738387,-0.0032482165984738386,-0.010920780467183068
2021-08-26,3e-05,0.0069361211472164595,0.0012896434386988236,0.008128911370669884,0.003858868442293187,0.003888868442293187,0.006966121147216459
2021-08-27,3e-05,0.007343149764745574,0.004813729288237111,0.014229864559092668,0.020637861653649933,0.020667861653649932,0.007373149764745574
2021-08-28,3e-05,-0.0033885423172474176,0.009115421955095336,-0.003788722079443079,0.0012159230138025258,0.0012459230138025259,-0.0033585423172474175
2021-08-29,3e-05,-0.0072374784679831525,-0.008220231111406583,-0.005596159809539551,-0.009297304152417224,-0.009267304152417223,-0.007207478467983153
2021-08-30,3e-05,-8.75731759553245e-05,0.005161998635394837,-0.007322734640843936,-7.587211978098184e-05,-4.587211978098184e-05,-5.75731759553245e-05
2021-08-31,3e-05,-0.011634531149834206,0.006050521371140455,-0.00017327768582021957,-0.017394150326375406,-0.017364150326375408,-0.011604531149834205
2021-09-01,3e-05,0.003908806897811934,0.014248275137300688,0.0005211205968058578,0.006125144445559331,0.00615514444555933,0.003938806897811934
2021-09-02,3e-05,0.0034470115843202977,0.0007578205973303979,-0.0016857051501098911,-0.0027798915717582827,-0.0027498915717582826,0.0034770115843202978
2021-09-03,3e-05,-0.008985676161831182,-0.0005528842627778452,0.00490501712369833,-0.022059256881393964,-0.022029256881393965,-0.008955676161831181
2021-09-04,3e-05,0.000975676029070296,-0.009471008911160202,-0.005015467376410506,0.013123376524595864,0.013153376524595865,0.001005676029070296
2021-09-05,3e-05,0.011177126777517513,-0.005022848524915838,-0.0036763766138766273,0.015813282082693822,0.01584328208269382,0.011207126777517513
2021-09-06,3e-05,0.011126101711635266,-0.006974693970510191,-0.007632031025443568,0.020063255550066314,0.020093255550066313,0.011156101711635266
2021-09-07,3e-05,0.01060540999817083,-0.0064085475165809504,0.008205975993986508,0.01268642714973056,0.01271642714973056,0.010635409998170831
2021-09-08,3e-05,-0.0010035996874013628,-0.005741601836641307,0.006343293523169214,-0.015885290340609717,-0.01585529034060972,-0.0009735996874013628
2021-09-09,3e-05,-0.0028813335910933247,-0.009540687095935479,0.007734437245594463,-0.008400176651226932,-0.008370176651226932,-0.0028513335910933246
2021-09-10,3e-05,-0.0034086288581510684,-0.000894857570826103,-0.005148445729295213,-0.010309248831930115,-0.010279248831930115,-0.0033786288581510683
